portfolio,asset_idx,asset,multiplier,asset_mean_pl,asset_std_pl,asset_sharpe,asset_score,asset_worst_day,asset_q05,asset_q95,variance_contribution_frac,avg_contribution_on_worst20,worst20_total_avg
top20_robust_assets_gate40_loose,22,MDGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,23,AGVF,1.0,7.575784343999975,163.56391277521888,0.732335549535536,2.6446454935535204,-445.08939900000007,-231.87235689999977,284.6903890999995,0.024421781642681918,-49.06953055000015,-3857.0984154399935
top20_robust_assets_gate40_loose,24,RRES,1.0,25.10453903199997,205.7762446034998,1.9289768627736052,19.786853016565992,-561.1259520000006,-332.05270770000067,354.19030109999966,0.03669249454650727,-154.77630890000003,-3857.0984154399935
top20_robust_assets_gate40_loose,25,CTGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,26,ALUT,1.0,22.112477671999898,173.75084254814922,2.012243311388829,17.733008793869356,-583.6965220000009,-231.65264659999994,298.2151497000004,0.024799114997663026,-121.97429430000004,-3857.0984154399935
top20_robust_assets_gate40_loose,27,ACAC,1.0,20.46498573200001,169.2918863356918,1.9113723816521795,16.06707660366362,-455.2937749999995,-293.1481648999999,313.34970704999984,0.03770487797199022,-120.74803644999989,-3857.0984154399935
top20_robust_assets_gate40_loose,28,SRTX,1.0,18.33339358000003,161.7676738949518,1.7919303516336735,13.979717267507779,-413.205872,-252.87601230000027,290.4601568499993,0.03881174223033615,-134.18465379999992,-3857.0984154399935
top20_robust_assets_gate40_loose,29,GARI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,30,RCRI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,31,ACIX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,32,CCNS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,33,MTNS,1.0,25.788052188000016,160.55487660160742,2.5395983933804818,22.326364223989458,-457.50989300000066,-228.09614910000136,305.4328935999995,0.030858417844568133,-71.01682079999968,-3857.0984154399935
top20_robust_assets_gate40_loose,34,IHOZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,35,NAYO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,36,FWWG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,37,EELT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,38,HRND,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,39,AETS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,40,ULXY,1.0,42.934952628000026,269.9401853057278,2.5148579005037672,37.07313373424031,-752.272488,-432.0977802500004,511.75472669999994,0.051222191566197714,-246.6063560999998,-3857.0984154399935
top20_robust_assets_gate40_loose,41,BLBT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,42,BENI,1.0,11.063251052000053,92.96804097422536,1.8815644217066712,8.6265644015546,-264.2726060000005,-126.44576830000018,202.259638649999,0.021898737701780448,-75.43242019999987,-3857.0984154399935
top20_robust_assets_gate40_loose,43,ITPA,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,44,HTRK,1.0,18.68708384799998,156.99685922654874,1.8820041393614937,14.572743814080114,-415.479999999999,-268.2303664499996,298.7465878500001,0.03161398572557507,-114.93030284999993,-3857.0984154399935
top20_robust_assets_gate40_loose,45,NGTE,1.0,25.937659131999997,188.0976154583337,2.180306215746658,21.42969026385698,-410.3817250000008,-272.4547905,358.7069206500001,0.041160465574488464,-157.8610403499999,-3857.0984154399935
top20_robust_assets_gate40_loose,46,ILVX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,47,FCSG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,48,FARS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,49,MHRM,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.0984154399935
top20_robust_assets_gate40_loose,50,EAFC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3857.0984154399935
positive_low_bad_window_raw,0,ALGO,1.0,166.50524075920026,818.5847879300733,3.216134790906689,151.8267990742111,-2227.705192800003,-1230.5264452500014,1634.636448719999,0.7425992734337605,-1273.7141132899987,-1773.9233011900026
positive_low_bad_window_raw,1,AENO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,2,LSST,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,3,SRNA,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,4,ELLT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,5,AMRP,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,6,OTCS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,7,HETT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,8,HUXZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,9,DUCT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,10,SMAH,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,11,NPCK,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,12,MSDP,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,13,EORC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,14,CUBO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,15,HRET,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,16,ANSO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,17,DIHO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,18,RTTH,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,19,SPLZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,20,NWIG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,21,MMBT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,22,MDGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,23,AGVF,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,24,RRES,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,25,CTGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,26,ALUT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,27,ACAC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,28,SRTX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,29,GARI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,30,RCRI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,31,ACIX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,32,CCNS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,33,MTNS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,34,IHOZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,35,NAYO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,36,FWWG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,37,EELT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,38,HRND,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,39,AETS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,40,ULXY,1.0,42.934952628000026,269.9401853057278,2.5148579005037672,37.07313373424031,-752.272488,-432.0977802500004,511.75472669999994,0.14876268157794015,-308.9850344999998,-1773.9233011900026
positive_low_bad_window_raw,41,BLBT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,42,BENI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,43,ITPA,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,44,HTRK,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,45,NGTE,1.0,25.937659131999997,188.0976154583337,2.180306215746658,21.42969026385698,-410.3817250000008,-272.4547905,358.7069206500001,0.10863804498829871,-191.22415340000015,-1773.9233011900026
positive_low_bad_window_raw,46,ILVX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,47,FCSG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,48,FARS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,49,MHRM,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_raw,50,EAFC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,0,ALGO,1.0,141.42810500800027,788.3202221842981,2.836632401408762,125.79461527989422,-2227.705192800003,-1230.5264452500014,1556.2181316000008,0.7496037608152206,-1273.7141132899987,-1773.9233011900026
positive_low_bad_window_gate20,1,AENO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,2,LSST,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,3,SRNA,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,4,ELLT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,5,AMRP,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,6,OTCS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,7,HETT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,8,HUXZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,9,DUCT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,10,SMAH,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,11,NPCK,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,12,MSDP,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,13,EORC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,14,CUBO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,15,HRET,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,16,ANSO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,17,DIHO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,18,RTTH,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,19,SPLZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,20,NWIG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,21,MMBT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,22,MDGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,23,AGVF,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,24,RRES,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,25,CTGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,26,ALUT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,27,ACAC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,28,SRTX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,29,GARI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,30,RCRI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,31,ACIX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,32,CCNS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,33,MTNS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,34,IHOZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,35,NAYO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,36,FWWG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,37,EELT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,38,HRND,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,39,AETS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,40,ULXY,1.0,32.79049853200003,246.0629203058562,2.1070354859772804,26.76238849853084,-752.272488,-422.2148880000001,501.72329150000064,0.1420589740940835,-308.9850344999998,-1773.9233011900026
positive_low_bad_window_gate20,41,BLBT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,42,BENI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,43,ITPA,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,44,HTRK,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,45,NGTE,1.0,20.249826679999998,177.96001856603388,1.7991562107160761,15.470500935881102,-410.3817250000008,-261.40356149999946,350.3651723500003,0.10833726509069523,-191.22415340000015,-1773.9233011900026
positive_low_bad_window_gate20,46,ILVX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,47,FCSG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,48,FARS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,49,MHRM,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20,50,EAFC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,0,ALGO,1.0,166.50524075920026,818.5847879300733,3.216134790906689,151.8267990742111,-2227.705192800003,-1230.5264452500014,1634.636448719999,0.7425992734337605,-1273.7141132899987,-1773.9233011900026
positive_low_bad_window_gate20_loose,1,AENO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,2,LSST,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,3,SRNA,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,4,ELLT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,5,AMRP,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,6,OTCS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,7,HETT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,8,HUXZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,9,DUCT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,10,SMAH,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,11,NPCK,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,12,MSDP,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,13,EORC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,14,CUBO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,15,HRET,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,16,ANSO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,17,DIHO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,18,RTTH,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,19,SPLZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,20,NWIG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,21,MMBT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,22,MDGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,23,AGVF,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,24,RRES,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,25,CTGI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,26,ALUT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,27,ACAC,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,28,SRTX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,29,GARI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,30,RCRI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,31,ACIX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,32,CCNS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,33,MTNS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,34,IHOZ,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,35,NAYO,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,36,FWWG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,37,EELT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,38,HRND,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,39,AETS,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,40,ULXY,1.0,42.934952628000026,269.9401853057278,2.5148579005037672,37.07313373424031,-752.272488,-432.0977802500004,511.75472669999994,0.14876268157794015,-308.9850344999998,-1773.9233011900026
positive_low_bad_window_gate20_loose,41,BLBT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,42,BENI,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,43,ITPA,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,44,HTRK,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,45,NGTE,1.0,25.937659131999997,188.0976154583337,2.180306215746658,21.42969026385698,-410.3817250000008,-272.4547905,358.7069206500001,0.10863804498829871,-191.22415340000015,-1773.9233011900026
positive_low_bad_window_gate20_loose,46,ILVX,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
positive_low_bad_window_gate20_loose,47,FCSG,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1773.9233011900026
